timestamp_local,Factor 1,Factor 2,Factor 3,Factor 4
2025-09-25 05:00:00,0.010523238403013871,0.09721849187798273,0.07659816466969059,0.0602312651746305
2025-09-25 06:00:00,0.013876209410578131,0.05045250398715108,0.07999646834480272,0.044738122603260995
2025-09-25 07:00:00,0.02468279290638507,0.040939318156934475,0.07882203137780311,0.05909683991566191
2025-09-25 08:00:00,0.023925808263592606,0.0355884973515244,0.07689207462242646,0.10754995270755818
2025-09-25 09:00:00,0.016115186267036636,0.044784612939457034,0.06838831051354907,0.14801424180736159
2025-09-25 10:00:00,0.004264315727746351,0.09903751686272365,0.06724054061736284,0.11747028362047446
2025-09-25 11:00:00,0.00495425608702747,0.10725632263807633,0.06398872897527128,0.10351607708088288
2025-09-25 12:00:00,0.005286706140875814,0.14126879736868297,0.059916644633850845,0.07922119027503981
2025-09-25 13:00:00,0.007458133188285813,0.13913330849778988,0.057039287373541546,0.061881788142632996
2025-09-25 14:00:00,0.010876371941746711,0.142156880415011,0.05518678425743611,0.06946149054496424
2025-09-25 15:00:00,0.02156699785272004,0.13098178850793757,0.04698176020647835,0.10723119094139819
2025-09-25 16:00:00,0.04091324348313612,0.0875366144989101,0.0420038799966915,0.09895998693625675
2025-09-25 17:00:00,0.04127188753209997,0.06791791311982714,0.04226734940351627,0.12348680664898956
2025-09-25 18:00:00,0.021699372174130285,0.06527963117153347,0.06450898769938028,0.1382109240718459
2025-09-25 19:00:00,0.04259096825463038,0.06940329256388468,0.05614434437652022,0.07303067557140681
2025-09-25 20:00:00,0.03756211534926317,0.065239754608841,0.06445812354012868,0.027990747079131975
2025-09-25 21:00:00,0.01940853407959574,0.04994783264639359,0.08911170781017567,0.009669748986541155
2025-09-25 22:00:00,0.03292302389892092,0.024232609708682504,0.08394021566822733,0.0051843656353627865
2025-09-25 23:00:00,0.05190189394922604,0.012452444103015247,0.06811007134328241,0.0036988037870280465
2025-09-26 00:00:00,0.06319349072016933,0.01483306570713146,0.05440511926958853,0.004882555031292791
2025-09-26 01:00:00,0.06474146631259947,0.014827566892674327,0.05160726480024297,0.004771554383927038
2025-09-26 02:00:00,0.06796952093982324,0.020573049669984113,0.04570817464664405,0.004911607510035468
2025-09-26 03:00:00,0.04807191159356389,0.026696173342549326,0.060633490333608854,0.004983397262492281
2025-09-26 04:00:00,0.029172157501970962,0.03130328308540249,0.07287592333205134,0.0035852305773752435
2025-09-26 05:00:00,0.027614547556902715,0.03798706398219962,0.06765323695469902,0.0038125022445214133
2025-09-26 06:00:00,0.027232895241511075,0.041446650789039106,0.06288991699066529,0.005291309736385591
2025-09-26 07:00:00,0.04479036276794796,0.04395696395314522,0.04197105627405356,0.007651185037283093
2025-09-26 08:00:00,0.04573756962303044,0.040390414827641795,0.04317307713829581,0.007635417703193505
2025-09-26 09:00:00,0.032029022504191665,0.038027721505724685,0.06055728494175441,0.007598912231772497
2025-09-26 10:00:00,0.01259127116456593,0.026968245420266868,0.09002627371884359,0.004163884575871146
2025-09-26 11:00:00,0.0174380171568819,0.02383601938264183,0.10769182588571033,0.0037211711764531924
2025-09-26 12:00:00,0.021521835521478776,0.023079325108016774,0.12277798899055471,0.0
2025-09-26 13:00:00,0.019922228540433733,0.02049340719747061,0.13854112565400414,0.0
2025-09-26 14:00:00,0.04166669573231108,0.013674038045582605,0.12359263795859621,0.0006839614185647536
2025-09-26 15:00:00,0.031494849180068396,0.007861755230049342,0.1344572567969479,0.00024046751097069158
2025-09-26 16:00:00,0.05636359060268725,0.010335583467950065,0.1152364189481025,0.004226916115285979
2025-09-26 17:00:00,0.06700963825442931,0.013408149120663557,0.10709463893958962,0.004104225348397323
2025-09-26 18:00:00,0.09040803735357784,0.027204125685329043,0.08726499037867808,0.01202658801279155
2025-09-26 19:00:00,0.09899301980948678,0.0424072340911756,0.06457070701535682,0.03030672161830679
2025-09-26 20:00:00,0.09433177596176202,0.04695745644212982,0.05902470829671132,0.033693951977272985
2025-09-26 21:00:00,0.09271198142137173,0.05528841100248318,0.04833746295045776,0.04841586646571244
2025-09-26 22:00:00,0.09666370163295677,0.04804577837973565,0.03270830969445393,0.005516094136343651
2025-09-26 23:00:00,0.09193998666673912,0.04481845536118565,0.036308274350922806,0.0024965357398981794
2025-09-27 00:00:00,0.0651102610376778,0.03761671346322098,0.07590096178228649,0.0
2025-09-27 01:00:00,0.0371919819256762,0.0480489646059974,0.08901574166482239,0.0
2025-09-27 02:00:00,0.04271813825830603,0.04816344927849224,0.0807740967900941,0.0
2025-09-27 03:00:00,0.06983778530626465,0.05165871338699785,0.04766012081794209,0.0
2025-09-27 04:00:00,0.040892598644738834,0.05930211081624723,0.07178114247351138,0.0
2025-09-27 05:00:00,0.029804451861293647,0.055772018449876275,0.07968069565280322,0.0
2025-09-27 06:00:00,0.05881920658202501,0.058682765716503216,0.04358809661759955,0.0
2025-09-27 07:00:00,0.058166567135358775,0.05408238295127322,0.04856223879342521,0.0005923469899476394
2025-09-27 08:00:00,0.03611118095206815,0.060918598013138175,0.06489046641870964,0.0031915064188281395
2025-09-27 09:00:00,0.031596307503474905,0.04094351246190172,0.06968112303630168,0.004976570754103095
2025-09-27 10:00:00,0.01851181698997856,0.027852932436135607,0.09920934179103016,0.0004075830504863512
2025-09-27 11:00:00,0.03862113859047304,0.03234729769395707,0.0944085499564165,0.0
2025-09-27 12:00:00,0.058581118272124706,0.03508888259413014,0.09363500546963408,0.0
2025-09-27 13:00:00,0.06719741101643344,0.04002163515793383,0.09141017553296112,0.0013521915436465971
2025-09-27 14:00:00,0.08584772722645148,0.0545723018007884,0.07010168298755275,0.00436157816171357
2025-09-27 15:00:00,0.07852290916099473,0.053779673288327806,0.0895506213772663,0.00505893156730088
2025-09-27 16:00:00,0.08773267442766199,0.037759989931922804,0.08475321311925578,0.0033178283946411905
2025-09-27 17:00:00,0.09311107645697338,0.04153359876103587,0.0766968127012741,0.0018584892377937253
2025-09-27 18:00:00,0.09713393839155125,0.04426289309056774,0.0599230557010719,0.005311518363490936
2025-09-27 19:00:00,0.09511342720766348,0.0630253664125544,0.05399810968912802,0.0033511490465953525
2025-09-27 20:00:00,0.0915617265721783,0.040204949845101146,0.05357756381417807,0.005162588055138909
2025-09-27 21:00:00,0.10476450428061522,0.055606457125125595,0.026907052926607385,0.011681499005639374
2025-09-27 22:00:00,0.09574303944713608,0.04533311788597549,0.033013363052459034,0.006876959384649189
2025-09-27 23:00:00,0.08662603230045285,0.04613540562441555,0.050833926422484285,0.004983280125980928
2025-09-28 00:00:00,0.05885059084997352,0.04539450362267606,0.08700982738056182,0.0036691822898516804
2025-09-28 01:00:00,0.03850707576564215,0.05410541396745487,0.10039364247004945,0.006905612897515222
2025-09-28 02:00:00,0.06029932385627802,0.05490279664337921,0.07027817944092135,0.004767712895405374
2025-09-28 03:00:00,0.055506752271679824,0.06026718446763983,0.06903917872748606,0.006702282106647772
2025-09-28 04:00:00,0.057239908383822174,0.062337055111876746,0.06620313489823995,0.006090955363035619
2025-09-28 05:00:00,0.07028134898822205,0.07349489725934259,0.04984812208523487,0.008646603179737578
2025-09-28 06:00:00,0.04742311360773302,0.13290571125144404,0.04787861059691482,0.04329698846173369
2025-09-28 07:00:00,0.03216077475144781,0.14006843822379864,0.06279942111847334,0.04379456649844263
2025-09-28 08:00:00,0.04811337191615694,0.08335396729819188,0.05558833550770807,0.01052385553979067
2025-09-28 09:00:00,0.042857641537625446,0.054296235057569746,0.06807212415841955,0.0018231146053375794
2025-09-28 10:00:00,0.026730294103157175,0.04615803584538323,0.09481051669378782,0.0
2025-09-28 11:00:00,0.027897046079534037,0.051398009807810625,0.10929286010878127,0.0014713651075870327
2025-09-28 12:00:00,0.03190642476791097,0.027831748766774664,0.1264021595978882,0.0
2025-09-28 13:00:00,0.012637030826185659,0.029622339659275344,0.1499540927310349,0.0
2025-09-28 14:00:00,0.021609715873138504,0.025985547640478092,0.15068778886865336,0.0
2025-09-28 15:00:00,0.011964022896549721,0.023533098644735042,0.167359246251261,0.0
2025-09-28 16:00:00,0.03603615871139515,0.02036161732323813,0.145695761357938,0.0
2025-09-28 17:00:00,0.09863596134318427,0.032446076229168896,0.07526227347798113,0.002059148894896397
2025-09-28 18:00:00,0.12365994676559024,0.056956072047732224,0.058827823328842094,0.0047824910559742225
2025-09-28 19:00:00,0.033082052373161086,0.05958856679513971,0.12829388812636555,0.010982027316376403
2025-09-28 20:00:00,0.0861862462618092,0.06947239675265746,0.061243644154184554,0.01591122611378188
2025-09-28 21:00:00,0.038574612962587684,0.07768448248563058,0.08204378969701116,0.02458487480389284
2025-09-28 22:00:00,0.021735625520177777,0.08335339219856344,0.07559026334106307,0.025773780909065923
2025-09-28 23:00:00,0.08244257259070578,0.06108328181304615,0.031698694718954895,0.007326070058478001
2025-09-29 00:00:00,0.08509601585783348,0.06973007570051191,0.02318117941587281,0.0035423127838638017
2025-09-29 01:00:00,0.06393116928863012,0.07603252804552581,0.030360650148052698,0.008352125998370265
2025-09-29 02:00:00,0.03171838856950825,0.05865735211861801,0.09196980253011695,0.0039959665046295076
2025-09-29 03:00:00,0.022577995209292878,0.05269838566857142,0.10455395826382019,0.0018708685681634231
2025-09-29 04:00:00,0.025812685668295404,0.04279628782258533,0.10985604723719077,0.0
2025-09-29 05:00:00,0.02198389975413505,0.040097538859655384,0.11437616335992257,0.00031778876395409817
2025-09-29 06:00:00,0.013991931429595553,0.04113425257058727,0.11416079516592131,0.00030348256877265586
2025-09-29 07:00:00,0.015020102786627456,0.04261376136909129,0.10845640565889615,0.0020717199269080578
2025-09-29 08:00:00,0.01883230183718266,0.03918546053345072,0.1021246464278117,0.0028523897925091628
2025-09-29 09:00:00,0.03356756963358973,0.03366075998826392,0.09005344192646471,0.004597708056317886
2025-09-29 10:00:00,0.013759812119981812,0.01989472450322425,0.118535943370779,0.003343814565777799
2025-09-29 11:00:00,0.0213279644121789,0.021342632674760352,0.12470708329649052,0.002652591537480082
2025-09-29 12:00:00,0.04483835068405962,0.024104647574628008,0.1060183114361239,0.00456167246243562
2025-09-29 13:00:00,0.05419682174498473,0.025099678649244016,0.10424283411036477,0.0040923023480413856
2025-09-29 14:00:00,0.07421930773558073,0.025241173974431076,0.0945463284439049,0.005881375351152976
2025-09-29 15:00:00,0.08470152498957151,0.026639275164725154,0.08071377762657818,0.012429703204480901
2025-09-29 16:00:00,0.08218080202065718,0.03618168730780277,0.0750352015065465,0.07297298919729432
2025-09-29 17:00:00,0.07656898262001352,0.030011927022865165,0.0835396959090194,0.020928382062791687
2025-09-29 18:00:00,0.09904192088631426,0.04103755848283095,0.045303502975067605,0.037853804028978436
2025-09-29 19:00:00,0.10670746361645686,0.04888840885052936,0.024495253084450434,0.02076852255099802
2025-09-29 20:00:00,0.10531055051855355,0.05370794723433211,0.015720046578965734,0.019725280139987558
2025-09-29 21:00:00,0.10808423274033888,0.049840056488186874,0.005288752096651481,0.026431893783640387
2025-09-29 22:00:00,0.08821278970056567,0.04566667919036861,0.03245428379293339,0.018258923773669757
2025-09-29 23:00:00,0.0698376792921492,0.04398125930346237,0.045011091458513265,0.012612205412899783
2025-09-30 00:00:00,0.028412204074381546,0.04069021214112476,0.0797577154404064,0.00833433640234983
2025-09-30 01:00:00,0.04205689964843823,0.050761411057731735,0.06055853539260432,0.011621201425920573
2025-09-30 02:00:00,0.028841341783683024,0.05364164891394066,0.08600659224790812,0.007309695177602671
2025-09-30 03:00:00,0.03997468497800274,0.05750290888960654,0.06439952279688864,0.00813420341743665
2025-09-30 04:00:00,0.029543478102137727,0.05387761944029886,0.08283757605193123,0.00321188511070125
2025-09-30 05:00:00,0.07409849335747155,0.055597161141678425,0.03493708680865964,0.005266960377324814
2025-09-30 06:00:00,0.08534026242111409,0.05743494177784053,0.012807566061425607,0.007418106962812714
2025-09-30 07:00:00,0.0539964797726927,0.048636922749212996,0.04596734195462915,0.006852356593717818
2025-09-30 08:00:00,0.024518877024285023,0.03504383885267931,0.08151424745849331,0.00865871918759049
2025-09-30 09:00:00,0.027135503498974867,0.01948005883444016,0.0928075879659584,0.010382486569467334
2025-09-30 10:00:00,0.018365247468329078,0.018749351238815135,0.1102627694122055,0.008924202444937603
2025-09-30 11:00:00,0.023474301331012446,0.020894338522127236,0.11315174765688288,0.010015522899126727
2025-09-30 12:00:00,0.04646548220230285,0.022611492339917758,0.09680677061572814,0.009920638100354807
2025-09-30 13:00:00,0.03604307000556066,0.02317380127390177,0.11878465141673127,0.012078948542610978
2025-09-30 14:00:00,0.012784784905240834,0.025553322078766188,0.15501553209465374,0.008384678954735703
2025-09-30 15:00:00,0.0606894215416155,0.021300209020837575,0.12247977941273643,0.009427545134745374
2025-09-30 16:00:00,0.07312968196026029,0.020753786964315415,0.10812753785917974,0.017865519305217795
2025-09-30 17:00:00,0.07936235568731971,0.02242577539824806,0.0960782052468131,0.020540984535934514
2025-09-30 18:00:00,0.09167997149556427,0.030525018714935175,0.07936207722525694,0.036971891923769214
2025-09-30 19:00:00,0.09748182919839504,0.02185415906585735,0.07210439263364467,0.019062773992303786
2025-09-30 20:00:00,0.08531763763929227,0.018252133755059987,0.07299692326730761,0.01580155561514782
2025-09-30 21:00:00,0.051606514478774054,0.05520713798585294,0.09241199880866714,0.15302268390101328
2025-09-30 22:00:00,0.0464574649511437,0.033883243963085265,0.089566641231028,0.073172246456558
2025-09-30 23:00:00,0.05282444895775175,0.00897205852806993,0.08660448670378662,0.011449924854329874
2025-10-01 00:00:00,0.04240823875245032,0.005073081919916797,0.0977850448290073,0.0025754613087895207
2025-10-01 01:00:00,0.02160750468619899,0.001750412255615063,0.11925195893482984,7.485123179018263e-05
2025-10-01 02:00:00,0.06347646957913948,0.0,0.08492766985091442,0.0021700489993023504
2025-10-01 03:00:00,0.03552947467301627,0.0,0.11438832099169315,0.0017949020161139007
2025-10-01 04:00:00,0.026295891764904017,0.0,0.12156486587419503,4.8762217184888893e-05
2025-10-01 05:00:00,0.03162657706047396,0.0,0.11400170745331964,0.0002712956512236907
2025-10-01 06:00:00,0.02434079693162768,9.219218428470463e-05,0.11718846515710425,0.002708853459533487
2025-10-01 07:00:00,0.026992423195511654,0.0015851381437880184,0.10909652370719491,0.004271313343804537
2025-10-01 08:00:00,0.039106479175673475,0.0022982541886409423,0.09477991795267751,0.007307753693682296
2025-10-01 09:00:00,0.023809249559433768,0.0017260771271781475,0.10544534165005888,0.007886233264568185
2025-10-01 10:00:00,0.017364405012957777,0.00013805651267754498,0.11103690913791789,0.008027518619262486
2025-10-01 11:00:00,0.020818326255241205,0.0,0.1129804888209087,0.0035209359969069452
2025-10-01 12:00:00,0.024237956415877313,0.0,0.11434351015184614,0.003031441792248315
2025-10-01 13:00:00,0.020436490102836935,0.0,0.12051267527295795,0.0033411982490131062
2025-10-01 14:00:00,0.008874326142953914,0.0,0.1384817877997762,0.0
2025-10-01 15:00:00,0.010771072893890699,0.0,0.14213944525795277,0.005557235048504334
2025-10-01 16:00:00,0.009314702366069924,0.0,0.14965656691970838,0.012354886304538728
2025-10-01 17:00:00,0.018720690970611204,0.0029470563275668838,0.1425174389865105,0.017760432331100345
2025-10-01 18:00:00,0.07162778167914935,0.0,0.09090594244150667,0.01755933961908887
2025-10-01 19:00:00,0.08519586912520627,0.0,0.07617821264908956,0.01053042020872288
2025-10-01 20:00:00,0.07065698552291799,0.0,0.08559380776061454,0.006297834834197177
2025-10-01 21:00:00,0.07925380929955896,0.0,0.07707776907103771,0.0132288321934313
2025-10-01 22:00:00,0.07474796978426958,0.0,0.07879589711189412,0.03872433557578852
2025-10-01 23:00:00,0.07856046077646409,0.0001527140749198276,0.07324479694356632,0.005866314515747077
2025-10-02 00:00:00,0.07248370558252801,0.0,0.0763666975174041,0.0003734244492275235
2025-10-02 01:00:00,0.06466388598896973,0.0,0.07908615803915998,0.00047099513399376323
2025-10-02 02:00:00,0.03770917748558207,0.0006176179089819622,0.09915452663862884,0.0024826111512793003
2025-10-02 03:00:00,0.029170544910351176,0.0004669810869297482,0.10174269823039586,0.0023369512005900167
2025-10-02 04:00:00,0.02934317484167445,0.0,0.1003059401257328,0.002501130151941167
2025-10-02 05:00:00,0.023262628406357885,0.001184463883465776,0.10133847452204832,0.0036606446523111606
2025-10-02 06:00:00,0.04115344193227543,0.001493487594993306,0.0804505059918574,0.0043722756914941156
